Header_Length,Protocol Type,Duration,Rate,Srate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
-0.2498243270757582,-0.2111164576098332,-0.1317107314849208,0.1595176815356776,0.1595176815356776,1.0971888869654842,0.208623447750782,-0.0605578505326172,-0.4396905591066895,0.2716443901688641,-0.0154228790319955,-0.0118522767106758,-0.3119088888436502,-0.5815612428425814,-0.2642934694697545,-0.5221562995297914,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3253373405175054,-0.2050864010704933,-0.5135257475383409,-0.3552153305612545,-0.4687649531677153,-0.3556281011089462,-0.0004427444882509,0.0004676404373724,-0.4227013562373001,-0.4683196031878816,-0.3531189965411356,0.4134967888676244,0.0004424540651629,1
0.0948913192394037,-0.2111164576098332,-0.2663121932169919,-0.1032055170097439,-0.1032055170097439,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.4776967388850275,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,1.4366676946015,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3534461411892967,-0.0802505315050737,-0.0114535414369612,-0.0901292109508497,0.0677311576363526,-0.2234631329860664,-1.3612290363208694,-1.361019955645717,0.1202954887846387,0.068215576225024,-0.276249010415662,0.4719557886420162,-1.361261690502026,0
-0.2498857733104473,-0.2111164576098332,-0.1317107314849208,-0.1029811602037243,-0.1029811602037243,-0.6186347168004921,-0.5757941130436448,3.0900082455907456,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4681573032461133,-0.2490026027417159,-0.5623877259406858,-0.4071738162413887,-0.5013079460711343,-0.4078419188535015,-1.3612290368787563,-1.361019955645717,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-1.361261690502026,6
-0.2180424312200236,-0.2111164576098332,-0.1317107314849208,-0.103259170381774,-0.103259170381774,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,-0.3381290071727988,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.2015750252267507,-0.1880078781983512,-0.4794801544862418,-0.350075432337176,-0.4507625380785488,-0.3595330666611604,1.3624739611489003,1.361955236520462,-0.4091225778991375,-0.4501962743126201,-0.3528673382470452,0.7642507875139749,1.3621465986323518,0
-0.2498857733104473,-0.2111164576098332,-0.1317107314849208,-0.1002696977353049,-0.1002696977353049,-0.6186347168004921,-0.5757941130436448,3.0900082455907456,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.2784940224418237,-0.2490026027417159,-0.5623877259406858,-0.4071738162413887,-0.5013079460711343,-0.4078419188535015,1.3615681044361982,1.361955236520462,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,1.3621465986323518,8
-0.2498857733104473,-0.2111164576098332,-0.1317107314849208,-0.1031071945855705,-0.1031071945855705,-0.6186347168004921,-0.5757941130436448,3.0900082455907456,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4681573032461133,-0.2490026027417159,-0.5623877259406858,-0.4071738162413887,-0.5013079460711343,-0.4078419188535015,-1.36122903687956,-1.361019955645717,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-1.361261690502026,6
-0.1462628650075561,0.5060873133428899,-0.1317107314849208,-0.103211681002935,-0.103211681002935,0.3346006186250503,-0.5757941130436448,-0.5734407033899089,0.5646551684127816,0.4382140833755419,-0.0154228790319955,-0.0118522767106758,-0.4801360976454098,-0.1683042803175224,-0.3583327362054139,-0.0131449082411387,-0.0916962538941365,1.4023237129467685,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-0.3766479869775429,0.4857180204943944,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4211629570023838,-0.2057980061901659,-0.409944771976063,-0.2907570128912309,-0.354334343971322,-0.3249117225899827,-1.3612290356848726,-1.361019955645717,-0.2680722678732673,-0.353867356256953,-0.3483451531918993,0.4719557886420162,-1.361261690502026,0
-0.2498857733104473,-0.2111164576098332,-0.1317107314849208,-0.1031100117186236,-0.1031100117186236,-0.6186347168004921,-0.5757941130436448,3.0900082455907456,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.2784940224418237,-0.2490026027417159,-0.5623877259406858,-0.4071738162413887,-0.5013079460711343,-0.4078419188535015,1.36157096752209,1.361955236520462,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,1.3621465986323518,6
-0.2493367223535774,-0.2111164576098332,-0.1317107314849208,-0.1028294060067707,-0.1028294060067707,3.384953691986785,0.5074491851962779,-0.5734407033899089,-0.2570822450122402,0.3382722674515352,-0.0154228790319955,-0.0118522767106758,1.8002771772228876,1.438806129502151,-0.2395462940130021,-0.519563743926901,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3109229311763794,-0.1847039972855856,-0.4979605196072162,-0.338279414471218,-0.4588696847933979,-0.339364120870858,-0.0004430050066116,0.0004676404373724,-0.3797100011125324,-0.4584344926558527,-0.3529366140375613,0.5596442883036039,0.0004424540651629,1
0.1286429948802391,-0.2111164576098332,7.373340468121478,-0.1018329083679586,-0.1018329083679586,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,0.2908701224880986,-0.3583327362054139,1.5589782861831167,-0.0916962538941365,5.238440705013463,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.2131655590536795,-0.1880078781983512,-0.5302944724744494,-0.3589452508148695,-0.5013079460711343,-0.3595330666611604,1.3625159101056854,1.361955236520462,-0.4320331478557952,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,1.3621465986323518,0
-0.2493859996632835,-0.2111164576098332,-0.1317107314849208,-0.1030220520873742,-0.1030220520873742,1.383159487593147,1.0677474429065827,-0.5734407033899089,-0.3940384805830771,-0.4945761985818527,-0.0154228790319955,-0.0118522767106758,1.033908781570427,1.932418612518194,-0.1306587220032914,-0.5202197677290922,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3119028581272016,-0.1843481947257494,-0.5089524589194021,-0.3406682542737116,-0.4736191903647729,-0.340209525784224,-0.0004430072696167,0.0004676404373724,-0.3855465301271933,-0.4731398481496445,-0.353192083075343,0.4134967888676244,0.0004424540651629,1
-0.2492691506375486,-0.2111164576098332,-0.1317107314849208,-0.1006310646812522,-0.1006310646812522,0.4299241521676045,0.208623447750782,0.0493456179368023,0.0168302261294338,0.3049583288101997,-0.0154228790319955,-0.0118522767106758,-0.0502221195964685,1.714310771185524,0.0029760254631716,-0.519406045897528,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3165215102430838,-0.1995968758615905,-0.4997791373036363,-0.347396223207072,-0.4584962421370102,-0.3435911454376879,-0.0005178799261244,0.0004676404373724,-0.4028270587000659,-0.4580225403704681,-0.3529647830042471,0.5888737881907995,0.0004424540651629,3
-0.2495989695234341,-0.2111164576098332,-0.1317107314849208,-0.1026702481237502,-0.1026702481237502,1.383159487593147,-0.3143215927788358,0.1592490864062219,-0.1657780879650156,0.0051328810381801,-0.0154228790319955,-0.0118522767106758,0.5853028914324013,0.0842416412255691,-0.1900519430994973,-0.5209136390583329,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3278486228466733,-0.2185052404700335,-0.5062245323747722,-0.3565485711175315,-0.4565324655032143,-0.3604589863281803,-0.0004427525862776,0.0004676404373724,-0.4259356665593433,-0.4559966741868271,-0.3528041091418762,0.4719557886420162,0.0004424540651629,1
-0.1245638942795812,0.5060873133428899,-0.1317107314849208,-0.1032047727619551,-0.1032047727619551,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.4382140833755419,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,0.1727495287836288,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-0.3766479869775429,0.4857180204943944,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3989653285823262,-0.1651348564945895,-0.3548513535256905,-0.2569257268521065,-0.2944484912446168,-0.2415789525581943,-1.3612290352758845,-1.361019955645717,-0.1903448928945231,-0.2939790303056716,-0.3420130179029187,0.4719557886420162,-1.361261690502026,0
-0.2279621560235181,-0.2111164576098332,0.5984002276072238,-0.1032744819995922,-0.1032744819995922,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,-0.3867000002196502,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4453977095495986,-0.1941073506526877,-0.5302944724744494,-0.3594275364691347,-0.4980906858091209,-0.3643639518803945,-1.361229036104573,-1.361019955645717,-0.4332904231266047,-0.4976296350848999,-0.3533851181689399,-1.8664042023336536,-1.361261690502026,0
-0.249112499656055,-0.2111164576098332,-0.1317107314849208,-0.102881906637323,-0.102881906637323,0.7158947527952674,-0.2769683755981488,0.8919388762023529,-0.5766467946775264,-0.7610877077125368,-0.0154228790319955,-0.0118522767106758,2.641413221231686,1.6224758906243997,0.1960039940258407,-0.5185670923812642,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3371175376252385,-0.2343638688513083,-0.5059303442179982,-0.3682856627669852,-0.4431774706917131,-0.3693156092301095,-0.0004426513564164,0.0004676404373724,-0.4576456194014881,-0.4427234028031153,-0.3524719224218656,0.3842672889804285,0.0004424540651629,1
-0.2495250535588749,-0.2111164576098332,-0.1317107314849208,-0.1026960829993855,-0.1026960829993855,1.2878359540505926,-0.2022619412367748,0.7454009182431266,-0.667950951724751,-0.394634382657846,-0.0154228790319955,-0.0118522767106758,0.7348381881450764,0.1416384415762717,-0.1009621114551885,-0.5206739380536861,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3345184482216242,-0.2140322940035201,-0.5121617842660259,-0.3678440156189154,-0.4656434599409408,-0.3626731420536626,-0.0004427640848494,0.0004676404373724,-0.4568186734080501,-0.4652084808634059,-0.3530022877714591,0.0042837904468821,0.0004424540651629,1
-0.2496601696450336,0.5060873133428899,1.9648090057964325,-0.1030830076446744,-0.1030830076446744,-0.6186347168004921,0.9183345741838348,0.5255939813042874,-0.804907187295588,-0.8943434622778789,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.3978914817203329,-0.0118722798108798,-0.5220679886333426,-0.0916962538941365,0.8543069997943835,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-0.3766479869775429,0.4857180204943944,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4049362096446834,-0.2449362877721582,-0.176198909230308,-0.2606119266957014,-0.0189501395332695,-0.3176653947611315,-1.36122903592891,-1.361019955645717,-0.2063132135844812,-0.0184693007936726,-0.297686357610582,0.4719557886420162,-1.361261690502026,8
-0.2498138535965033,-0.2111164576098332,-0.5926187671129224,-0.1029006247764964,-0.1029006247764964,-0.6186347168004921,3.1595276050250547,-0.5734407033899089,-1.2614279725317112,-2.560040394344655,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,0.2908701224880986,0.0871164220161299,-0.5223833846920883,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4604302806948275,-0.2286710278939276,-0.5516899747852736,-0.3910976277658823,-0.5013079460711343,-0.3917389681227212,-1.361229036882591,-1.361019955645717,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-1.361261690502026,8
-0.2492144314939737,-0.2111164576098332,-0.1317107314849208,-0.1028867846675476,-0.1028867846675476,1.383159487593147,0.245976664931469,-0.0239233610428108,-0.2114301664886278,0.0384468196795156,-0.0154228790319955,-0.0118522767106758,2.005888210202816,1.461764849642432,0.1217624676555833,-0.5189834151788087,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3217653487290247,-0.2027990989001172,-0.5019721762904957,-0.3491410521704978,-0.4594391027694006,-0.3534139453834639,-0.0004428228813301,0.0004676404373724,-0.4072105988495149,-0.4589793379323394,-0.3528783821320236,0.5888737881907995,0.0004424540651629,1
0.0522235132824293,-0.2111164576098332,-0.1317107314849208,-0.1032365269203427,-0.1032365269203427,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.9342175241211508,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,1.220621394360635,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4386541262321127,-0.1829249844864042,-0.5014105443548367,-0.3480434260189199,-0.4747209820382834,-0.3361837881015289,-1.3612290368810689,-1.361019955645717,-0.4041356476422101,-0.4742589661691562,-0.352775114413572,-0.6972242068458188,-1.361261690502026,0
-0.249469322617043,-0.2111164576098332,-0.1317107314849208,-0.1028051777629317,-0.1028051777629317,0.6205712192527131,-0.3516748099595229,0.4889594918144808,-0.8505592658192004,-0.2280646894511687,-0.0154228790319955,-0.0118522767106758,0.8469896606795829,0.4630605235402064,-0.1752036378254458,-0.5202954627831912,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3380482926143707,-0.2221649239426354,-0.5287967873126916,-0.3688628735666818,-0.4815243351933236,-0.3701610141434754,-0.0004429555740811,0.0004676404373724,-0.4590343141331907,-0.4810855687016833,-0.3532563548175411,-0.4633882077482519,0.0004424540651629,1
-0.2491264597374118,-0.2111164576098332,-0.1317107314849208,-0.1028243277585551,-0.1028243277585551,0.6205712192527131,-0.2022619412367748,1.185014792120805,-0.5766467946775264,-1.094227094125892,-0.0154228790319955,-0.0118522767106758,2.547953660786264,1.5880378104139778,0.1366107729296348,-0.5186427874353632,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3370929516443935,-0.2441230247782467,-0.4950721267952549,-0.3682649238661211,-0.4220434290142139,-0.3683896895630896,-0.0004426519512712,0.0004676404373724,-0.4570420773581269,-0.4215436692323501,-0.3519387840011093,0.5596442883036039,0.0004424540651629,1
-0.2494978854083793,-0.2111164576098332,-0.1317107314849208,-0.1028533938514656,-0.1028533938514656,0.239277085082496,0.5821556195576519,0.0859801074266088,-0.2114301664886278,0.0051328810381801,-0.0154228790319955,-0.0118522767106758,0.5666109793433168,0.8418794058548438,-0.1405575921859924,-0.5204405449702142,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3183795079383703,-0.1981228366851259,-0.5026942744934861,-0.3470381156084423,-0.45974061265731,-0.3469727650911517,-0.0004429039744113,0.0004676404373724,-0.402965241731975,-0.4593319227069602,-0.3529911959556619,0.6181032880779954,0.0004424540651629,1
-0.0705453526329184,-1.0587209141903242,-0.1561837245271156,-0.1032268124038831,-0.1032268124038831,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,0.1081343831766582,-0.8943434622778789,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,0.4528212289498886,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-3.0034463107363254,0.4857180204943944,-0.004904071862575,6.041962457036966,-0.0288202511670742,-0.0125641557825791,-6.041962457036969,-6.041962457036969,-0.405708911899812,-0.2185052404700335,-0.2478738419715692,-0.3037583113488032,-0.1657939929186881,-0.2697591163370599,-1.3612290352914638,-1.361019955645717,-0.3038995302194022,-0.1653192186803138,-0.3137092697327635,-0.4049292079738601,-1.361261690502026,0
-0.1454901792899888,-0.2111164576098332,-0.1317107314849208,-0.0998544512645907,-0.0998544512645907,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,3.2581278013059083,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,-0.3665777316716689,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,0.4413097387572559,0.4435924944481892,1.237080995911188,0.5209455321694922,0.9591980440444282,0.5619582889077455,-0.000451472221091,0.0004676404373724,0.9958887484973729,0.9517658635650336,0.5096024053295125,0.5011852885292122,0.0004424540651629,4
0.0332092261728778,-0.2111164576098332,-0.2744698575643903,-0.1028882858761633,-0.1028882858761633,0.3346006186250503,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,0.2675403859179663,-0.1683042803175224,-0.3583327362054139,1.216962800079184,3.541111409342201,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3685138351643041,-0.0919411870425519,-0.0248257303812264,-0.1208497226227642,0.0738408108311976,-0.2540587393745491,-1.3612290367297912,-1.361019955645717,0.0609472963530982,0.0743254817423082,-0.2739969969730607,0.4719557886420162,-1.361261690502026,0
-0.1645270267660816,-0.2111164576098332,-0.1317107314849208,-0.0995683045816183,-0.0995683045816183,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,3.3037798798295204,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,-0.3491678692289015,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,0.2616494398739036,0.4158907237180778,0.4287856629861363,0.3243968243797934,0.2105230102212517,0.2723467200146608,-0.0004513291729146,0.0004676404373724,0.7776141999652064,0.2105316003528183,-0.2106270912707302,0.3842672889804285,0.0004424540651629,4
-0.2145006314213705,-0.2111164576098332,-0.1317107314849208,-0.1017757427922727,-0.1017757427922727,-0.6186347168004921,-0.5757941130436448,0.3790560233450612,1.021175953648905,-0.0948089348858265,-0.0154228790319955,-0.0118522767106758,1.127368342015849,-0.5471231626321597,5.378062534669801,-0.49941624369422,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,2.225307143983249,0.8609997260732811,3.0351590101128587,2.767710861867184,3.675287314196972,2.643103641353799,-0.0004438571644853,0.0004676404373724,3.0053212072421114,3.671193619099785,4.054715734026025,0.4427262887548203,0.0004424540651629,2
-0.0939113293540594,0.5060873133428899,-0.7516932218871887,-0.1028131408903287,-0.1028131408903287,-0.6186347168004921,2.785995433218184,-0.5734407033899089,-1.2614279725317112,-2.560040394344655,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,0.1760765217866934,0.0871164220161299,-0.5223833846920883,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-0.3766479869775429,0.4857180204943944,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,0.0664121659837547,-0.2286710278939276,1.908792790959516,-0.1438178399029097,1.5418117930864432,-0.0213711013147729,1.361567721215306,1.361955236520462,0.0436885003584739,1.5467575688754815,0.5292399157501803,0.7642507875139749,1.3621465986323518,8
4.392974765336729,-0.2111164576098332,7.373340468121478,-0.0985270906379151,-0.0985270906379151,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,1.649181558984412,-0.0916962538941365,5.238440705013463,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4449762355922557,-0.1880078781983512,-0.5302944724744494,-0.3589452508148695,-0.5013079460711343,-0.3595330666611604,-1.3612290368785425,-1.361019955645717,-0.4320331478557952,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-1.361261690502026,5
-0.2409376893115162,-0.2111164576098332,-0.1317107314849208,-0.1024922792059395,-0.1024922792059395,-0.1420170490877208,-0.4263812443208968,1.0018423446717726,0.3363947757947197,-0.7944016463538722,-0.0154228790319955,-0.0118522767106758,0.903065396946836,1.438806129502151,2.4578958307730137,-0.5106443433855701,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,0.0360168690933784,-0.174589038798811,0.5400155306245338,-0.0163215030987225,0.6069424056080598,0.1884503467072951,-0.0004440402233964,0.0004676404373724,0.1678980499577114,0.6059443881528433,0.4480825811071492,0.0627427902212739,0.0004424540651629,2
