Rate,fin_flag_number,rst_flag_number,ack_flag_number,ack_count,fin_count,rst_count,HTTP,HTTPS,DNS,UDP,ARP,Max,IAT,Magnitue,Radius,Covariance,Variance,Protocol Type,syn_count,Label
-0.1027489715198153,-0.6186347168004921,0.5622284707940939,-0.2613786280925042,0.716146276055992,3.269603185754493,-0.5127953445062163,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.6538921253039331,-0.0004438470928528,1.2193949333473946,2.1555293822203634,2.4026107017266165,0.1504312898828616,-0.2111164576098332,2.093129653500161,2
-0.102900582703119,0.7158947527952674,0.5988629602839005,-1.3607386032565765,2.0245801222919,0.0871164220161299,-0.5193808142128284,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4209367112882489,-0.0004428925340165,-0.4071626057194607,-0.3712607628739441,-0.3419350010623191,0.1212017899956657,-0.2111164576098332,1.6339552506945398,1
-0.1028634825074078,0.5252476857101588,0.3424215338552546,-0.1947507508098331,1.2955955508176085,-0.0811643710897865,-0.5199611429609207,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4994314603910854,-0.000442827659263,-0.4308424979883458,-0.4397981984916451,-0.3524543629330323,0.5596442883036039,-0.2111164576098332,1.0140698069069516,1
-0.1032411407307564,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,1.4453726258228838,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.4340147120757402,1.3624851498060628,-0.4129344682851099,-0.4290036439718016,-0.348013457908234,-1.5741092034616948,0.5060873133428899,-0.8570658845259539,0
-0.1026650916001406,0.3346006186250503,0.8553043867125464,-0.5278901372231882,1.2769036387285242,0.0079254605545221,-0.5200936093055939,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.519382766295929,-0.0004428471607206,-0.4656372179970112,-0.4633216145045781,-0.3529594070473183,0.0627427902212739,-0.2111164576098332,0.4515811634700659,1
-0.1028957722116304,0.5252476857101588,0.8186698972227398,-1.0275992168432209,1.987196298113732,0.047520941285326,-0.5193114270799043,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4999930923267446,-0.0004429437673228,-0.4528817474553311,-0.4285159806691812,-0.3521303384964553,0.4427262887548203,-0.2111164576098332,1.5535997302035565,1
-0.103221207281676,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,0.4395745944825655,-0.0916962538941365,0.8543069997943835,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.1344776797242007,-1.3612290352809475,0.0344504475664319,-0.046756190762806,-0.3038676821709031,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.0971430970658058,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4979401901392897,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.402028436121058,-0.0004515012542908,-0.3209271929259561,-0.3393071824922474,-0.3402291220807562,-0.8726012061689941,-0.2111164576098332,-0.8570658845259539,4
-0.0986285772761488,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.3312623317686576,-0.0916962538941365,5.238440705013463,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,3.2888026900076794,1.3601716791456782,3.286843477543291,5.767601627478151,7.859394962300548,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,5
-0.1031944420220961,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,-0.1758892745539654,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,1.785768652672276,1.3623923416225083,0.1347784095965049,1.430151455848025,0.4315729907107937,0.7642507875139749,0.5060873133428899,1.2092189280993408,0
-0.1028273502881487,2.336394823018689,-0.0971923400224238,0.3049583288101997,1.2769036387285242,-0.0811643710897865,-0.5198728320644719,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4991640166122001,-0.0004429222892592,-0.4155943105470269,-0.4547649492242506,-0.3528097008784428,0.5596442883036039,-0.2111164576098332,0.8763174860652654,1
-0.0994044785707268,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.328156183795257,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.0347211501999826,-0.0004513835120338,0.2999914847484697,-0.0387434005133938,-0.255883481765042,-0.4049292079738601,-0.2111164576098332,-0.8570658845259539,4
-0.102818650829562,0.5252476857101588,1.185014792120805,-1.094227094125892,3.0526352871915425,0.0821669869247794,-0.5186238636718385,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5062245323747722,-0.0004426358672829,-0.4745813009911668,-0.4402440776755588,-0.3524255655358124,0.2088902896572534,-0.2111164576098332,1.3699299690813078,1
-0.1032511065653858,-0.6186347168004921,-0.5734407033899089,0.1050746969621867,-0.6670552185362539,-0.3583327362054139,1.441083239423941,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,1.414120073207216,-0.3548513535256905,1.3624465996667718,-0.2847792800751359,-0.3306233303097189,-0.3464835724386081,0.7642507875139749,0.1148852564595865,-0.8570658845259539,0
-0.1004052722858311,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,1.3615679397837297,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1028156772415385,2.527041890103798,-0.3902682559408762,0.2383304515275286,1.7442014409556343,-0.2246979887389507,-0.5196772865080495,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4976930758283309,-0.0004428718288094,-0.3900692546324312,-0.4585150283059188,-0.352953864426291,0.530414788416408,-0.2111164576098332,1.1403427676784974,1
-0.1028317783241638,0.7158947527952674,0.8553043867125464,-0.6278319531471949,1.818969089311972,-0.0564171956330341,-0.5194565092669274,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5013035668432825,-0.0004430033345402,-0.4364386888844812,-0.4446603300760243,-0.3525797804271903,0.5011852885292122,-0.2111164576098332,1.0599872471875138,1
-0.1001913998697127,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.502784673601625,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,2.5752894323195794,-0.00045130766757,1.6529549305452036,2.905957529387225,2.623263555497572,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,4
-0.1000846679068446,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4252161669136859,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,0.0294118679767129,-0.0004514575382888,0.5405470402532568,-0.1360748697194857,-0.3044922484649141,-0.3464702081994683,-0.2111164576098332,-0.8570658845259539,4
-0.1032404973352164,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.1120531122638179,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5302944724744494,-1.361229036882276,-0.4320331478557952,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,0
-0.1029146538497674,0.7158947527952674,0.9285733656921594,-0.6944598304298656,2.080655858559153,0.0772175518334289,-0.5190969577599572,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5110652647725961,-0.0004430161553386,-0.4804832088568262,-0.4491745325064193,-0.3526142298168167,0.3258082892060367,-0.2111164576098332,1.5535997302035565,1
-0.1032126908193566,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,0.5583527502062293,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.3706305364799234,-1.3612290355308043,-0.3042384019380346,-0.3186089847270678,-0.3415587694062681,0.4719557886420162,0.5060873133428899,-0.6274786831231434,0
-0.1032283006777543,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,1.6605988963110097,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.1229775972321326,1.362512120589747,-0.2087833207530667,-0.1467451613336561,-0.3270105667798569,0.7642507875139749,0.5060873133428899,-0.8570658845259539,0
-0.1028475002130873,1.669130088220809,0.4523250023246744,-0.2946925667338394,1.968504386024647,0.1366107729296348,-0.5191348052870067,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5054222010381162,-0.0004428532309737,-0.4409377950977949,-0.4541846693563646,-0.3527049172879896,0.4719557886420162,-0.2111164576098332,1.6109965305542588,1
-0.0996840787618974,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4306788266511629,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.1804780096924728,-0.0004512858290275,0.5110941970752585,-0.4249192158610747,-0.3462533125098084,-1.6617977031232825,-0.2111164576098332,-0.8570658845259539,4
-0.1032222833037309,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,2.0031820953206845,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.409944771976063,-1.3612290368801372,-0.2245989051239738,-0.3470316088377709,-0.3478794078132778,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1032296448107581,-0.6186347168004921,-0.5734407033899089,-0.2280646894511687,-0.6670552185362539,-0.3583327362054139,0.7446887417132408,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,2.956734201150466,-0.1216403783377061,1.362504025883257,-0.2667763501173852,-0.1558887191310528,-0.3264656485761495,0.7642507875139749,-0.2763168004237168,-0.8570658845259539,0
-0.1032193776662484,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,2.364878295490355,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.7804197770945698,1.3624918382774651,0.2343204018694549,1.3981179173797318,0.4054000106140791,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1032560875801697,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.3971080701582613,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4762708291396182,-1.361229036881325,-0.3597947282590634,-0.427968959722491,-0.3520838813425002,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
26.59157329719108,1.7644536217633635,0.4523250023246744,-0.6611458917885304,-0.1997574163091438,-0.1455070272773429,-0.5224527718250124,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4944035173480416,-0.0004428079197009,-0.4255971409928404,-0.4353298525796643,-0.3524179372703397,0.6181032880779954,-0.2111164576098332,-0.661916763333565,1
-0.0982660362867888,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4962559751855872,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.3993123921830128,-0.0004513022730764,1.443472574362452,1.2611947805289765,0.6290137171407103,0.5596442883036039,-0.2111164576098332,-0.8570658845259539,4
-0.1029551786095856,1.7644536217633635,0.2691525548756416,-0.2613786280925042,2.080655858559153,-0.0019734096281788,-0.5191348052870067,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5090861808088448,-0.0004427105440598,-0.4416656743340927,-0.451049681403885,-0.3527158154731732,0.4719557886420162,-0.2111164576098332,1.3469712489410268,1
-0.1009680737173138,0.9065418198803756,-0.0239233610428108,-0.1614368121684976,1.650741880510212,0.3444870467663552,-0.5186869428835876,-0.0916962538941365,-0.1869247551951479,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4964895788233471,-0.0005179013591446,-0.3936173352464422,-0.4510508407428287,-0.3527215717616436,0.5011852885292122,-0.2111164576098332,2.162005813921004,3
-0.1028721826565007,0.239277085082496,0.635497449773707,-0.394634382657846,1.8376610014010564,0.047520941285326,-0.5192798874740298,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5102094446801632,-0.0004426325555607,-0.4500109277064333,-0.4531175425861902,-0.3527956470556834,0.4427262887548203,-0.2111164576098332,1.5650790902736966,1
-0.0969506835303347,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4083109381649116,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.2387807534894689,-0.0004516791992406,0.3127954333601272,-0.4116821538187892,-0.3440628114126626,-1.6325682032360866,-0.2111164576098332,-0.8570658845259539,4
-0.1028724071742672,1.00186535342293,-0.4635372349204893,-0.1614368121684976,0.2675403859179663,-0.2791417747438061,-0.521058721245356,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4945372392374843,-0.0004429493968762,-0.3710493539226815,-0.4658265113580322,-0.3530874149435265,0.2965787893188408,-0.2111164576098332,0.8304000457847033,1
-0.103218747462,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,0.4611476849007773,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,0.0281281378380636,1.3624680722930895,-0.2202381513779586,-0.0485134043839013,-0.2288437015940359,0.7642507875139749,0.5060873133428899,-0.8570658845259539,0
-0.1028633599349064,0.9065418198803756,0.4156905128348678,-0.128122873527162,1.351671287084862,-0.086113806181137,-0.5197908290891979,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5000733254604101,-0.0004427635157981,-0.429198886867935,-0.4465474697067606,-0.3526292932981028,0.5888737881907995,-0.2111164576098332,0.9796317266965302,1
-0.1029293496448847,0.7158947527952674,-0.24373029798165,0.4382140833755419,0.8096058365014142,-0.1504564623686934,-0.5200494538573694,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5002605361056298,-0.0004428111017317,-0.4013693301613756,-0.4558900996422181,-0.3528875568417759,0.5011852885292122,-0.2111164576098332,1.0370285270472326,1
-0.102752863672698,1.2878359540505926,0.1958835758960284,-0.8277155849952078,1.7068176167774654,-0.1702542027340953,-0.5197655974044982,-0.0916962538941365,-0.077321412564671,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4989233172112033,-0.0004426928781478,-0.4113045920403379,-0.4460726668756403,-0.3525132569684667,0.2965787893188408,-0.2111164576098332,1.0714666072576542,1
-0.1032231352754933,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.8364689948082652,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4345495996335108,-1.361229036881484,-0.2828384511506641,-0.3838814256583002,-0.350090259865986,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1032222777190021,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.2934148047191631,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.783094214883423,1.3624041310548825,0.6749258002972016,2.0444986756780312,1.0074741924940531,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1028288841501154,1.1925124205080384,1.0751113236513856,-0.7610877077125368,2.641413221231686,0.2553972151220465,-0.5186995587259375,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5142745901192197,-0.0004428453864322,-0.4713373237434387,-0.45441660826706,-0.3526959104333443,-0.1126342091019014,-0.2111164576098332,1.702831411115383,1
-0.1028690165565612,1.0971888869654842,-0.0605578505326172,0.1383886356035223,1.1086764299267644,-0.2444957291043527,-0.5202134598079172,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4972651657821145,-0.0004430198193418,-0.4097209755738559,-0.4409007793234092,-0.3524130998351518,0.4719557886420162,-0.2111164576098332,0.8418794058548438,1
-0.1027962188836049,1.5738065546782556,0.4523250023246744,-0.6611458917885304,2.66010513332077,0.0772175518334289,-0.5183147755342676,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4884395210788994,-0.0004428616604345,-0.4104436385912419,-0.4220543627212015,-0.3518915563652064,0.5888737881907995,-0.2111164576098332,1.7717075715362265,1
-0.1031969145698897,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,4.589934410730141,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4388287000956757,-1.3612290352799428,-0.2927971943087444,-0.3842517728617232,-0.3499881182093229,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1028516113589582,3.766247826157002,-0.1338268295122304,-0.0614949962444909,2.8657161663006985,-0.1900519430994973,-0.518819409228261,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.509594323988727,-0.0004428456260654,-0.4162196607566986,-0.4634739678340527,-0.352932486071503,-0.2003227087634888,-0.2111164576098332,1.4273267694320106,1
-0.1029905978213031,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,-1.3612290368800777,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1029940755295423,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,-1.3612290368826157,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,8
-0.1028679270999629,2.431718356561244,-0.5734407033899089,0.771353469788897,0.3049242100961351,-0.298939515109208,-0.5209956420336068,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5081501275827462,-0.0004429425437757,-0.398807724217259,-0.4743515435733966,-0.3532219102252337,0.5888737881907995,-0.2111164576098332,1.1059046874680758,1
-0.103204837974072,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,0.884409195737625,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,1.7804197770945698,1.3625021832881674,0.5966536161309706,2.0733799281236465,1.039022202968101,0.7642507875139749,0.5060873133428899,-0.8570658845259539,0
-0.1032385597811838,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,0.9397927436533856,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,0.2078503572489873,-1.361229035277437,0.2499915696165196,0.3340902283941997,-0.1862784093726981,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.1032131936163311,-0.6186347168004921,-0.5734407033899089,0.1050746969621867,-0.6670552185362539,-0.3583327362054139,1.5345666312361927,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,1.2225593334845526,-0.1284940547360345,1.2059505400489388,1.3624218723523247,0.1168129710078388,0.8800294302967397,0.139558383528806,0.7642507875139749,1.223291084295613,-0.8570658845259539,0
0.1170902560958529,1.383159487593147,-0.5734407033899089,0.771353469788897,-0.2745250646654814,-0.3583327362054139,-0.5217841321804713,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.514140868229777,-0.0004426262911733,-0.4031589916957036,-0.4802408807141587,-0.3532925631113192,0.2965787893188408,-0.2111164576098332,-0.6389580431932839,1
-0.1011550603439851,-0.6186347168004921,2.2840494768150017,-1.893761621517944,-0.1810655042200594,2.9924348206388656,-0.5201882281232176,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.1774391611967479,-0.1284940547360345,-0.5113327085514814,-0.0004436748587514,-0.5238462348687549,-0.4469795123171905,-0.3518021688100131,-0.1126342091019014,-0.1393960805145606,-0.7307929237544082,2
-0.1032717915397044,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.1378525098692234,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5249455968967434,-1.3612290368820097,-0.4147058205223983,-0.4951746194347439,-0.3533982497631358,0.1796607897700575,-0.2111164576098332,-0.8570658845259539,0
-0.1029623193041936,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,1.3615677894606004,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,8
-0.1032336135366273,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,-0.0327625430951267,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.2692693442823935,-1.361229035278628,-0.1949589863931452,-0.2129320331129173,-0.3292684117396207,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.1020991039972337,-0.6186347168004921,0.4156905128348678,-0.3613204440165105,0.398383770541557,4.427770997130507,-0.495145781058802,-0.0916962538941365,-0.1869247551951479,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,2.1988623135385152,-0.0004438197330993,1.7940438562944407,3.237458227556329,3.9177392254560033,0.3550377890932326,-0.2111164576098332,0.3597462829089418,2
-0.0998274928540123,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,-1.3612290368708408,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1031054358292321,-0.6186347168004921,-0.5734407033899089,-0.5612040758645238,-0.6670552185362539,-0.3583327362054139,0.0539082938482157,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,2.696241959464869,-0.1284940547360345,-0.409944771976063,1.362411893037658,-0.3239544397971391,-0.3402260817512516,-0.3479786261737356,0.7642507875139749,2.65769862620106,-0.8570658845259539,0
-0.1024659068790745,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.0376220711026251,-0.5224464639038375,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,1.2225593334845526,-0.1284940547360345,0.5929693988438238,1.3615679403589591,0.2457963387389933,0.988665717633686,0.1115742526274688,0.7642507875139749,1.223291084295613,0.0612829210852881,8
-0.102887674111768,1.9551006888484723,-0.2803647874714566,-0.4945761985818527,1.463822759619368,-0.2345968589216517,-0.5197214419562739,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4954465480856944,-0.0004428662072293,-0.3816068006747071,-0.4513910952900293,-0.3527915386215745,0.4427262887548203,-0.2111164576098332,1.438806129502151,1
-0.1032213477371261,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.158046816305471,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.447921788577776,-1.3612290352952456,-0.3335025756150165,-0.3965455767466919,-0.3507909441237908,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1028480107845302,0.0486300179973876,0.5988629602839005,-0.3280065053751749,2.2114992431827445,0.0128748956458726,-0.519033878548208,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4989233172112033,-0.0004427782189145,-0.4415477370847998,-0.4332959532803438,-0.3522659118274999,0.5011852885292122,-0.2111164576098332,1.3928886892215888,1
-0.1032569021147276,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.3700470883178726,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5249455968967434,1.3615703134142942,-0.4262427483578177,-0.4929200140876604,-0.3533935681783134,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,6
-0.1028900809418076,1.383159487593147,-0.0239233610428108,0.1717025742448575,1.5385904079757056,-0.0118722798108798,-0.5195448201633762,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4976395870725539,-0.0004429410796069,-0.4149292077808172,-0.4511325313352679,-0.3527110385811235,0.5011852885292122,-0.2111164576098332,1.656913970834821,1
-0.1028283219169854,1.00186535342293,-0.3169992769612631,0.3049583288101997,0.1927727375616287,-0.2642934694697545,-0.5208442519254088,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5081233832048577,-0.0004429015181597,-0.4003795340556196,-0.4741543518838966,-0.3532176947432611,0.5888737881907995,-0.2111164576098332,0.8992762062055465,1
-0.1028861393460526,0.239277085082496,0.7820354077329332,-0.5278901372231882,2.1554235069154912,0.0277232009199241,-0.5191158815234819,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4998326260594134,-0.0004426573784183,-0.4380490599997918,-0.441422297738635,-0.3525182414480191,0.3842672889804285,-0.2111164576098332,1.3584506090111674,1
-0.1012469913523483,0.239277085082496,0.0859801074266088,0.1383886356035223,1.1460602541049332,0.3098410011269019,-0.5182075408742941,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.499110527856423,-0.0005178863874758,-0.4007553101029902,-0.4576728070617821,-0.3528677506388316,0.4134967888676244,-0.2111164576098332,2.380113655253674,3
-0.103222253834628,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.2194859685491504,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.412619209764916,-1.361229036880954,-0.2281463327177763,-0.3503006854934509,-0.3481123428223655,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
